"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-06-02T13:43:12 -0700","10470455431","P01-7808830-8608805-C044910","14dd6725f03833cbb6205ee7e2e7a07b","Capture","P01-7808830-8608805","","","USD","","789.80","-18.96","-0.30","-19.26","770.54"
"2018-06-02T13:45:31 -0700","10470455431","P01-2665428-3714822-C004812","218d35720cc8563805ec1781eab407fb","Capture","P01-2665428-3714822","","","USD","","107.70","-2.58","-0.30","-2.88","104.82"
"2018-06-03T06:24:18 -0700","10470455431","P01-0117302-4735214-C090178","f49001f74ae9d5ae492bab3bb9151825","Capture","P01-0117302-4735214","","","USD","","43.30","-1.04","-0.30","-1.34","41.96"
"2018-06-03T06:27:59 -0700","10470455431","P01-9783489-5552661-C074381","d0664703ad51c13afe99d521d183503f","Capture","P01-9783489-5552661","","","USD","","44.00","-1.06","-0.30","-1.36","42.64"
"2018-06-03T06:30:01 -0700","10470455431","P01-6910775-1106655-C023072","4a8ce79e34a69280c1b627e4d0b9f33d","Capture","P01-6910775-1106655","","","USD","","121.46","-2.92","-0.30","-3.22","118.24"
"2018-06-03T06:34:39 -0700","10470455431","P01-7691280-4645488-C078089","48f3c815ba51dd2a12ec569f8605d079","Capture","P01-7691280-4645488","","","USD","","69.02","-1.66","-0.30","-1.96","67.06"
"2018-06-03T06:40:37 -0700","10470455431","P01-0065735-2731813-C020262","bb8bb01adadd99647103d05ee2fc7679","Capture","P01-0065735-2731813","","","USD","","444.74","-10.67","-0.30","-10.97","433.77"
"2018-06-03T06:42:33 -0700","10470455431","P01-6225696-2780690-C020769","992e79bab6ce2ece8893ffb6f6a21c69","Capture","P01-6225696-2780690","","","USD","","41.95","-1.01","-0.30","-1.31","40.64"
"2018-06-03T06:43:17 -0700","10470455431","P01-1406561-4120137-C076749","5030a4ef9c16aecf62ad30704150ef15","Capture","P01-1406561-4120137","","","USD","","13.25","-0.32","-0.30","-0.62","12.63"
"2018-06-03T06:44:09 -0700","10470455431","P01-8480893-2860098-C044694","524151851f27a69900666e02bea2dbe5","Capture","P01-8480893-2860098","","","USD","","85.41","-2.05","-0.30","-2.35","83.06"
"2018-06-03T06:49:25 -0700","10470455431","P01-0035427-4313183-C072440","936b8259af1e3f60a49f9e5fd601b4a9","Capture","P01-0035427-4313183","","","USD","","49.53","-1.19","-0.30","-1.49","48.04"
"2018-06-03T06:56:41 -0700","10470455431","P01-0894043-9839200-C019056","1e0a246f39f0bd20ce913448b22251a9","Capture","P01-0894043-9839200","","","USD","","1,130.05","-27.12","-0.30","-27.42","1,102.63"
"2018-06-03T07:00:53 -0700","10470455431","P01-6287138-6831414-C090445","e75a81b48d09d87499e8f7d2440c17aa","Capture","P01-6287138-6831414","","","USD","","43.40","-1.04","-0.30","-1.34","42.06"
"2018-06-03T07:01:00 -0700","10470455431","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-3,840.64","0","0","0","-3,840.64"
"2018-06-03T07:04:09 -0700","10470455431","P01-8972762-3856568-C070840","7fa2c9b87a33f0b6eb2adb33c17588ae","Capture","P01-8972762-3856568","","","USD","","59.78","-1.43","-0.30","-1.73","58.05"
"2018-06-03T07:25:16 -0700","10470455431","P01-5796669-2170024-C069528","1146f9be66b94a2a20ef06f9518959c0","Capture","P01-5796669-2170024","","","USD","","54.08","-1.30","-0.30","-1.60","52.48"
"2018-06-03T07:30:29 -0700","10470455431","P01-4515211-6880035-C025456","1cec70f07f7efcbeb6821fba43a4e6e4","Capture","P01-4515211-6880035","","","USD","","49.75","-1.19","-0.30","-1.49","48.26"
"2018-06-03T07:33:36 -0700","10470455431","P01-3635770-5151351-C064485","a1d20ef2404a106fa53123caa1967326","Capture","P01-3635770-5151351","","","USD","","37.03","-0.89","-0.30","-1.19","35.84"
"2018-06-03T07:36:53 -0700","10470455431","P01-8288918-1439635-C060860","569a4441856fc196e7f918507dc03a55","Capture","P01-8288918-1439635","","","USD","","11.80","-0.28","-0.30","-0.58","11.22"
"2018-06-03T07:44:00 -0700","10470455431","P01-7778361-3949923-C063094","d9deded68a3144741498c88a0a69267e","Capture","P01-7778361-3949923","","","USD","","38.09","-1.29","-0.30","-1.59","36.50"
"2018-06-03T07:45:54 -0700","10470455431","P01-5295632-5491636-C046374","a389ad42142c6efb01d0a638257a265b","Capture","P01-5295632-5491636","","","USD","","50.88","-1.22","-0.30","-1.52","49.36"
