"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-01-02T09:45:36 -0800","10268586041","P01-4050234-1274833-C010887","af34753ef0788d943c5628d263f39a49","Capture","P01-4050234-1274833","","","USD","","114.76","-2.75","-0.30","-3.05","111.71"
"2018-01-02T09:45:44 -0800","10268586041","P01-1727969-9295753-C059200","e3c6dbb8f9345a1ed4f141899d96b1b6","Capture","P01-1727969-9295753","","","USD","","47.37","-1.14","-0.30","-1.44","45.93"
"2018-01-02T09:46:06 -0800","10268586041","P01-5885303-7831218-C041475","b001782d3e12ae948ad18f4f176f46c2","Capture","P01-5885303-7831218","","","USD","","163.56","-3.93","-0.30","-4.23","159.33"
"2018-01-02T09:51:07 -0800","10268586041","P01-7842141-1990660-C076325","24980696b89e4ffacbd40b30aa3fb623","Capture","P01-7842141-1990660","","","USD","","33.75","-0.81","-0.30","-1.11","32.64"
"2018-01-02T10:01:02 -0800","10268586041","P01-8236553-7187861-C066069","7299f0cddce54f9d396811692a944b7a","Capture","P01-8236553-7187861","","","USD","","32.02","-0.77","-0.30","-1.07","30.95"
"2018-01-02T10:03:25 -0800","10268586041","P01-4099414-1676261-C006648","3d0f52dd7722066d30662195fde77991","Capture","P01-4099414-1676261","","","USD","","165.72","-3.98","-0.30","-4.28","161.44"
"2018-01-02T10:05:22 -0800","10268586041","P01-7526319-0117856-C064573","d8682764eb80979d9ca5f894eedb5bd8","Capture","P01-7526319-0117856","","","USD","","30.41","-0.73","-0.30","-1.03","29.38"
"2018-01-02T10:21:56 -0800","10268586041","P01-8615183-8634045-C037249","bb148753bacf480d40d7b0ba832210a1","Capture","P01-8615183-8634045","","","USD","","82.62","-2.81","-0.30","-3.11","79.51"
"2018-01-02T10:24:49 -0800","10018843671","P01-1409069-4252714-R013396","5fa855401c37088b8b94086d845bc865","Refund","P01-1409069-4252714","","","USD","","-76.20","1.83","0","1.83","-74.37"
"2018-01-02T10:29:46 -0800","10018843671","P01-9735974-4963093-C098171","2b0c6b718fb27effd5464c08ec33a573","Capture","P01-9735974-4963093","","","USD","","36.72","-0.88","-0.30","-1.18","35.54"
"2018-01-02T10:30:36 -0800","10018843671","P01-8952158-8779080-C094427","cf22d547cea487259101461ed6fae3fd","Capture","P01-8952158-8779080","","","USD","","49.05","-1.18","-0.30","-1.48","47.57"
"2018-01-02T10:31:33 -0800","10018843671","P01-5472195-7452889-C077897","99bd965d99e7feb27898e9e2cd7ea596","Capture","P01-5472195-7452889","","","USD","","111.71","-2.68","-0.30","-2.98","108.73"
"2018-01-02T10:37:35 -0800","10018843671","P01-2045301-6302880-C082940","db89c72bb745b38352707587425b5368","Capture","P01-2045301-6302880","","","USD","","11.85","-0.28","-0.30","-0.58","11.27"
"2018-01-02T10:38:50 -0800","10268586041","","","Reserve","","","","USD","Current Reserve Balance","-323.71","0","0","0","-323.71"
"2018-01-02T10:38:50 -0800","10018843671","","","Reserve","","","","USD","Previous Reserve Balance","323.71","0","0","0","323.71"
"2018-01-02T10:44:20 -0800","10018843671","P01-0003314-4630522-C038602","d25bea8a22a812371f77eaccf8dffd7e","Capture","P01-0003314-4630522","","","USD","","46.41","-1.11","-0.30","-1.41","45.00"
"2018-01-02T10:46:51 -0800","10018843671","P01-6694307-1817273-C046928","b6b4af2b85ca3837d1b37f6070461042","Capture","P01-6694307-1817273","","","USD","","36.46","-0.88","-0.30","-1.18","35.28"
"2018-01-02T11:17:42 -0800","10018843671","P01-2966760-2421093-C048302","9605e0d03b78a16d70e7ad5b0569ec66","Capture","P01-2966760-2421093","","","USD","","105.21","-2.53","-0.30","-2.83","102.38"
"2018-01-02T11:26:39 -0800","10018843671","P01-3872684-5097540-C043196","0e691c880831079f269574da980a3d89","Capture","P01-3872684-5097540","","","USD","","29.00","-0.70","-0.30","-1.00","28.00"
"2018-01-02T11:27:25 -0800","10018843671","P01-9653956-5486735-C066199","2a03176c41a97bde32d3b90bb4fe4437","Capture","P01-9653956-5486735","","","USD","","211.50","-5.08","-0.30","-5.38","206.12"
"2018-01-02T11:30:08 -0800","10018843671","P01-7681175-1981044-C043828","17b21b2766ba818312146c251debbf1b","Capture","P01-7681175-1981044","","","USD","","16.75","-0.40","-0.30","-0.70","16.05"
"2018-01-02T11:37:03 -0800","10018843671","P01-7405200-5027374-C049429","b5f1af899b65c02de8c57721bfedf080","Capture","P01-7405200-5027374","","","USD","","47.36","-1.14","-0.30","-1.44","45.92"
"2018-01-02T11:37:10 -0800","10018843671","P01-3259049-6751819-C010497","de75b9536574f04a66d940837d9a9d37","Capture","P01-3259049-6751819","","","USD","","56.11","-1.35","-0.30","-1.65","54.46"
"2018-01-02T11:44:23 -0800","10018843671","P01-4693686-8627123-C025777","675055d1184f7db00a05b5406da058bc","Capture","P01-4693686-8627123","","","USD","","55.47","-1.33","-0.30","-1.63","53.84"
"2018-01-02T11:45:36 -0800","10018843671","P01-4338854-7229897-C094901","794c78e12f931870a778ace01b979ea9","Capture","P01-4338854-7229897","","","USD","","29.00","-0.70","-0.30","-1.00","28.00"
"2018-01-02T11:46:12 -0800","10018843671","P01-4154413-9954098-C093549","dd28b4b3f7d7b94160c9d4f9fc6e5eaa","Capture","P01-4154413-9954098","","","USD","","15.95","-0.38","-0.30","-0.68","15.27"
"2018-01-02T11:47:53 -0800","10018843671","P01-1580993-4893407-C075357","abb5853c9b739d546a5ec3d0eb59ea1d","Capture","P01-1580993-4893407","","","USD","","14.00","-0.34","-0.30","-0.64","13.36"
"2018-01-02T11:48:51 -0800","10018843671","P01-3567402-1812975-C095265","5d15be02935af484ea40f3f369b9b6e2","Capture","P01-3567402-1812975","","","USD","","56.03","-1.34","-0.30","-1.64","54.39"
"2018-01-02T11:52:07 -0800","10018843671","P01-9504265-7522319-C087678","3c6c7e7a27ccca3a1bb98665105f13e2","Capture","P01-9504265-7522319","","","USD","","32.06","-0.77","-0.30","-1.07","30.99"
"2018-01-02T11:55:44 -0800","10018843671","P01-1877183-1319434-C054227","75408e1e36e0c381350503bd6d3e70b8","Capture","P01-1877183-1319434","","","USD","","234.43","-5.63","-0.30","-5.93","228.50"
"2018-01-02T11:58:26 -0800","10018843671","P01-7764451-0593820-C013945","9246d3401144b409df8406eb97b5b134","Capture","P01-7764451-0593820","","","USD","","62.46","-1.50","-0.30","-1.80","60.66"
