"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2017-11-01T12:06:46 -0700","6489099351","P01-7254951-1947591-C016712","5faf62f28d081f4fe4536e690bddea2e","Capture","P01-7254951-1947591","","","USD","","16.28","-0.39","-0.30","-0.69","15.59"
"2017-11-01T12:08:30 -0700","6489099351","P01-9697520-3917703-C050861","08ec9168c178234e252509b52738224e","Capture","P01-9697520-3917703","","","USD","","154.00","-3.70","-0.30","-4.00","150.00"
"2017-11-01T12:10:00 -0700","6489099351","P01-9203374-0471240-C086697","8aceff62f4cbf2814b85753f02719a3e","Capture","P01-9203374-0471240","","","USD","","325.00","-7.80","-0.30","-8.10","316.90"
"2017-11-01T12:18:35 -0700","6489099351","P01-6672220-1483860-C064916","ab4797d4a24124481867d4834e37311c","Capture","P01-6672220-1483860","","","USD","","9.80","-0.28","-0.05","-0.33","9.47"
"2017-11-01T12:18:52 -0700","6489099351","P01-1389143-4492948-C079071","fc08c5b0aa7d9afaa93fd5588842df40","Capture","P01-1389143-4492948","","","USD","","15.10","-0.36","-0.30","-0.66","14.44"
"2017-11-01T12:20:22 -0700","6489099351","P01-5460327-1450851-C062479","4d0a9971c1a2fb23fe8f3d43d9ccf71d","Capture","P01-5460327-1450851","","","USD","","40.43","-0.97","-0.30","-1.27","39.16"
"2017-11-01T12:26:09 -0700","6489099351","P01-3519493-0134412-C048743","09041ddc1b630ee03254be22d6bce16a","Capture","P01-3519493-0134412","","","USD","","54.00","-1.30","-0.30","-1.60","52.40"
"2017-11-01T12:36:16 -0700","6489099351","P01-3156463-9929351-C018998","cd19e844f961c15105c7be1e1feda637","Capture","P01-3156463-9929351","","","USD","","60.90","-1.46","-0.30","-1.76","59.14"
"2017-11-01T12:38:27 -0700","6489099351","P01-4648765-1637359-C011450","20a1eb45c41b8cdc57606408905d15b1","Capture","P01-4648765-1637359","","","USD","","493.01","-11.83","-0.30","-12.13","480.88"
"2017-11-01T12:41:18 -0700","6489099351","P01-8256164-9325441-C074352","18c3413b4ee8ee59c77e043ea6eb7b99","Capture","P01-8256164-9325441","","","USD","","24.85","-0.60","-0.30","-0.90","23.95"
"2017-11-01T12:42:14 -0700","6489099351","P01-2116929-8152521-C090261","d54c597a3a7a6a972938cae0619f9cee","Capture","P01-2116929-8152521","","","USD","","167.18","-4.01","-0.30","-4.31","162.87"
"2017-11-01T12:42:50 -0700","6489099351","P01-7714548-6340595-C096209","98189b3c2e4b06d317957986dd6319f2","Capture","P01-7714548-6340595","","","USD","","10.65","-0.26","-0.30","-0.56","10.09"
"2017-11-01T12:49:38 -0700","6489099351","P01-2356480-4485068-C085587","8b0d704dd78f89f0cffdf5b966b14c75","Capture","P01-2356480-4485068","","","USD","","14.11","-0.48","-0.30","-0.78","13.33"
"2017-11-01T12:51:19 -0700","6489099351","P01-1371765-6636150-C041095","6f65ea22a6c23248bd5cade1fb553c6c","Capture","P01-1371765-6636150","","","USD","","133.66","-3.21","-0.30","-3.51","130.15"
