"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-02-01T09:19:25 -0800","10015088311","P01-2797946-8307986-C072304","7e9e7643347bb878023538b69bceb2cb","Capture","P01-2797946-8307986","","","USD","","94.58","-2.27","-0.30","-2.57","92.01"
"2018-02-01T09:26:04 -0800","10015088311","P01-1967605-8186631-C046385","16dba6b2b9981439ddc92f88c4c347af","Capture","P01-1967605-8186631","","","USD","","252.80","-6.07","-0.30","-6.37","246.43"
"2018-02-01T09:28:25 -0800","10015088311","P01-5519228-0509850-C087913","ef4d44139630fbf4b5517757d5d61bd5","Capture","P01-5519228-0509850","","","USD","","46.50","-1.59","-0.30","-1.89","44.61"
"2018-02-01T09:30:21 -0800","10015088311","P01-6832356-9041011-C084719","a0d71b56ad851f2222731814ae263175","Capture","P01-6832356-9041011","","","USD","","63.43","-1.52","-0.30","-1.82","61.61"
"2018-02-01T09:49:02 -0800","10015088311","P01-8388839-7569823-C044562","0e2491e9117647cbc78496b21ce8d5aa","Capture","P01-8388839-7569823","","","USD","","97.44","-2.34","-0.30","-2.64","94.80"
"2018-02-01T09:57:47 -0800","10015088311","P01-0350486-0818969-C092358","19a6dec79972394bb1eb7fc9898809c3","Capture","P01-0350486-0818969","","","USD","","36.53","-0.88","-0.30","-1.18","35.35"
"2018-02-01T10:04:00 -0800","10015088311","P01-5931441-5946345-C077487","572929d3a75e4bcb9187b2eb67771f8b","Capture","P01-5931441-5946345","","","USD","","75.05","-2.55","-0.30","-2.85","72.20"
"2018-02-01T10:08:38 -0800","10015088311","P01-7283251-7202556-C029024","107301703c8fa7515578abfd17fad4a5","Capture","P01-7283251-7202556","","","USD","","72.03","-1.73","-0.30","-2.03","70.00"
"2018-02-01T10:11:09 -0800","10015088311","P01-6506081-8173912-C034034","ae7d36a3dac64f69334bf6f45065301f","Capture","P01-6506081-8173912","","","USD","","69.39","-1.67","-0.30","-1.97","67.42"
"2018-02-01T10:11:32 -0800","10015088311","P01-5864043-4427442-C021082","37dfea5069553eb11093aa05decb3a81","Capture","P01-5864043-4427442","","","USD","","23.38","-0.56","-0.30","-0.86","22.52"
"2018-02-01T10:17:16 -0800","10015088311","P01-9522605-8885182-C006560","fe1802ef5d2bd5aa15d506d480b21b6c","Capture","P01-9522605-8885182","","","USD","","83.87","-2.01","-0.30","-2.31","81.56"
"2018-02-01T10:29:24 -0800","10019497161","P01-5685845-2882447-C002326","300292693ea9ef62fc90f441fbfd889d","Capture","P01-5685845-2882447","","","USD","","19.58","-0.47","-0.30","-0.77","18.81"
"2018-02-01T10:30:42 -0800","10019497161","P01-9889426-4840654-C073048","21390da459935c3a87c6409fc9ed2b73","Capture","P01-9889426-4840654","","","USD","","29.53","-0.71","-0.30","-1.01","28.52"
"2018-02-01T10:35:06 -0800","10019497161","P01-5555134-5888077-C025876","bc9b5aa541e707cd5cff634fd8ce79cd","Capture","P01-5555134-5888077","","","USD","","59.53","-1.43","-0.30","-1.73","57.80"
"2018-02-01T10:38:43 -0800","10015088311","","","Reserve","","","","USD","Current Reserve Balance","-323.71","0","0","0","-323.71"
"2018-02-01T10:38:43 -0800","10019497161","","","Reserve","","","","USD","Previous Reserve Balance","323.71","0","0","0","323.71"
"2018-02-01T11:05:39 -0800","10019497161","P01-6820946-4255121-C070746","0859544449cdc880b8d15e1d95f27202","Capture","P01-6820946-4255121","","","USD","","168.66","-4.05","-0.30","-4.35","164.31"
"2018-02-01T11:08:30 -0800","10019497161","P01-3990339-4713723-C030675","a25873d322f7b564c753bd3bb23fdaf0","Capture","P01-3990339-4713723","","","USD","","55.43","-1.33","-0.30","-1.63","53.80"
"2018-02-01T11:16:43 -0800","10019497161","P01-4227952-4031376-C056877","7cb2a8d40a9f8690c80a81a686652e02","Capture","P01-4227952-4031376","","","USD","","14.58","-0.35","-0.30","-0.65","13.93"
"2018-02-01T11:19:22 -0800","10019497161","P01-1382836-3788504-C092451","a8ff63134c3f406c1e61f7896137eda9","Capture","P01-1382836-3788504","","","USD","","41.53","-1.00","-0.30","-1.30","40.23"
"2018-02-01T11:40:06 -0800","10019497161","P01-7632964-7655496-C043624","cdcdcdb680179bdbbb67315a3a8cef92","Capture","P01-7632964-7655496","","","USD","","57.48","-1.38","-0.30","-1.68","55.80"
"2018-02-01T11:55:02 -0800","10019497161","P01-5023452-5870594-C020620","3b6eebc88de701b68906a50a175051e4","Capture","P01-5023452-5870594","","","USD","","68.45","-1.64","-0.30","-1.94","66.51"
"2018-02-01T11:57:57 -0800","10019497161","P01-7170493-6756398-C056287","e217d7f3f1cd0252bd006c71d1822918","Capture","P01-7170493-6756398","","","USD","","89.53","-2.15","-0.30","-2.45","87.08"
"2018-02-01T12:01:53 -0800","10019497161","P01-1210433-1163630-C062353","b21c7871f0abb725caaeb91e2a70d125","Capture","P01-1210433-1163630","","","USD","","31.22","-0.75","-0.30","-1.05","30.17"
"2018-02-01T12:02:09 -0800","10019497161","P01-3764286-2234786-C012265","01c3afdb793866eb100b7c75ca0bc7eb","Capture","P01-3764286-2234786","","","USD","","54.43","-1.31","-0.30","-1.61","52.82"
"2018-02-01T12:08:31 -0800","10019497161","P01-0839678-2970903-C076744","fef19f65ab51497858c4e8a470017b1b","Capture","P01-0839678-2970903","","","USD","","63.39","-1.52","-0.30","-1.82","61.57"
"2018-02-01T12:11:45 -0800","10019497161","P01-2782492-0542406-C021987","29952cab334838d7023cb19a625f2d62","Capture","P01-2782492-0542406","","","USD","","109.53","-2.63","-0.30","-2.93","106.60"
"2018-02-01T12:24:45 -0800","10019497161","P01-0304603-6395532-C080595","33de2b1070c786898a3128af16a54cba","Capture","P01-0304603-6395532","","","USD","","22.68","-0.54","-0.30","-0.84","21.84"
"2018-02-01T12:25:03 -0800","10019497161","P01-6991718-9741699-C046840","2764bc5d917bb35f240dae69945aff98","Capture","P01-6991718-9741699","","","USD","","24.60","-0.59","-0.30","-0.89","23.71"
"2018-02-01T12:29:07 -0800","10019497161","P01-4142434-8427897-C098872","4426a14e82ed009f65b6d16b9cf1c9c8","Capture","P01-4142434-8427897","","","USD","","59.03","-1.42","-0.30","-1.72","57.31"
"2018-02-01T12:43:52 -0800","10019497161","P01-1204579-1562738-C060590","d28d8d086d4fd47c192a5e9b3aaf8fe5","Capture","P01-1204579-1562738","","","USD","","14.55","-0.35","-0.30","-0.65","13.90"
"2018-02-01T12:44:44 -0800","10019497161","P01-2261606-9573338-C042463","5ad3a687cf3ae30751073bfc4cc2f6c6","Capture","P01-2261606-9573338","","","USD","","22.50","-0.54","-0.30","-0.84","21.66"
"2018-02-01T12:46:44 -0800","10019497161","P01-2575815-3155605-C042744","bfd74b681f95717d3f83c7e8e0274f89","Capture","P01-2575815-3155605","","","USD","","9.55","-0.28","-0.05","-0.33","9.22"
"2018-02-01T12:50:54 -0800","10019497161","P01-6145633-4236505-C028085","79d4af819a76dd380b84a2d7e5f5ae1a","Capture","P01-6145633-4236505","","","USD","","17.48","-0.42","-0.30","-0.72","16.76"
"2018-02-01T12:51:15 -0800","10019497161","P01-3194170-1512647-C092236","ba73495ba2183ca7d380dd1cb04ca4fb","Capture","P01-3194170-1512647","","","USD","","30.33","-0.73","-0.30","-1.03","29.30"
"2018-02-01T12:52:19 -0800","10019497161","P01-2009397-6925036-C009383","ca51d8600049408b85faf95e2b013154","Capture","P01-2009397-6925036","","","USD","","11.37","-0.27","-0.30","-0.57","10.80"
"2018-02-01T12:52:43 -0800","10019497161","P01-8626314-5786919-C018002","745964ec3435a7683e144135a0277e91","Capture","P01-8626314-5786919","","","USD","","93.38","-2.24","-0.30","-2.54","90.84"
"2018-02-01T12:58:51 -0800","10019497161","P01-9898091-4572069-C000670","d4b58bb256e1be2740abd6049546b141","Capture","P01-9898091-4572069","","","USD","","112.38","-2.70","-0.30","-3.00","109.38"
"2018-02-01T13:03:02 -0800","10019497161","P01-4615780-2737710-C022676","53d81e2fc0ba7ee34e51b52b7a9c7aef","Capture","P01-4615780-2737710","","","USD","","25.50","-0.61","-0.30","-0.91","24.59"
"2018-02-01T13:07:07 -0800","10019497161","P01-7531561-2857720-C071083","691a3c52585f77dca31840bfab047727","Capture","P01-7531561-2857720","","","USD","","67.70","-1.62","-0.30","-1.92","65.78"
"2018-02-01T13:08:14 -0800","10019497161","P01-4465319-5471213-C088904","86a6416399bc9fa5299eb30495883742","Capture","P01-4465319-5471213","","","USD","","28.55","-0.69","-0.30","-0.99","27.56"
"2018-02-01T13:08:56 -0800","10019497161","P01-9983248-8873762-C035970","f90557fd866491a2897fc455911626bc","Capture","P01-9983248-8873762","","","USD","","22.95","-0.55","-0.30","-0.85","22.10"
"2018-02-01T13:09:10 -0800","10019497161","P01-4676271-7266932-C068874","0ceded9a535f202b1472be2c4b8fb0cf","Capture","P01-4676271-7266932","","","USD","","10.29","-0.25","-0.30","-0.55","9.74"
"2018-02-01T13:18:02 -0800","10019497161","P01-6521729-4850375-C083618","92f13adab1066f65e77cabe467d58367","Capture","P01-6521729-4850375","","","USD","","37.60","-0.90","-0.30","-1.20","36.40"
"2018-02-01T13:22:19 -0800","10019497161","P01-6677716-2073376-C009450","9af4e26df0a580de8bb84963db84da71","Capture","P01-6677716-2073376","","","USD","","14.55","-0.50","-0.30","-0.80","13.75"
"2018-02-01T13:28:05 -0800","10019497161","P01-3223981-7842614-C019070","af0b202a8d67801d514e27616d48e3e3","Capture","P01-3223981-7842614","","","USD","","15.50","-0.37","-0.30","-0.67","14.83"
"2018-02-01T13:29:19 -0800","10019497161","P01-9913542-2699379-C002587","9cdb9c6c3d2a607148c3b5d1b700f9b3","Capture","P01-9913542-2699379","","","USD","","19.65","-0.47","-0.30","-0.77","18.88"
"2018-02-01T13:30:34 -0800","10019497161","P01-2087547-1289545-C029389","52945b930ebdea7f84c932cd3ffe7d57","Capture","P01-2087547-1289545","","","USD","","6.05","-0.18","-0.05","-0.23","5.82"
"2018-02-01T13:32:03 -0800","10019497161","P01-4507946-7957888-C041360","3781c05923297d1fb6adab3c9b352419","Capture","P01-4507946-7957888","","","USD","","17.95","-0.43","-0.30","-0.73","17.22"
"2018-02-01T13:32:14 -0800","10019497161","P01-3948537-8416358-C011018","1d8c4ddb0dd00b1594e20bf433bfeeac","Capture","P01-3948537-8416358","","","USD","","19.30","-0.46","-0.30","-0.76","18.54"
"2018-02-01T13:32:26 -0800","10019497161","P01-6800723-1290671-C072601","f784cf1f078d088bb3e06a3ea10dfaad","Capture","P01-6800723-1290671","","","USD","","25.50","-0.61","-0.30","-0.91","24.59"
"2018-02-01T13:33:52 -0800","10019497161","P01-8273072-3590798-C066114","eaf4baecd83d4d6cd961c490ebd4c9d5","Capture","P01-8273072-3590798","","","USD","","19.30","-0.46","-0.30","-0.76","18.54"
"2018-02-01T13:35:03 -0800","10019497161","P01-2057895-6101748-C094401","ecd4b3f6fdc9c13cce0b63941672c02b","Capture","P01-2057895-6101748","","","USD","","49.40","-1.19","-0.30","-1.49","47.91"
"2018-02-01T13:35:56 -0800","10019497161","P01-6544677-1310818-C000036","ee7e9b0296c87a756f97ef3b4bd7428b","Capture","P01-6544677-1310818","","","USD","","20.10","-0.48","-0.30","-0.78","19.32"
"2018-02-01T13:36:32 -0800","10019497161","P01-3657067-7011337-C060463","da0f63396691845bdfe3a1e3d14b8183","Capture","P01-3657067-7011337","","","USD","","19.45","-0.47","-0.30","-0.77","18.68"
"2018-02-01T13:42:10 -0800","10019497161","P01-4624091-2675068-C086337","0c7c29c2e130c1b1920549e533dcc3ed","Capture","P01-4624091-2675068","","","USD","","29.65","-0.71","-0.30","-1.01","28.64"
"2018-02-01T13:43:23 -0800","10019497161","P01-7084346-1639155-C007749","8a5597127e9f95c3821833d2b3b117ef","Capture","P01-7084346-1639155","","","USD","","23.30","-0.56","-0.30","-0.86","22.44"
