"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-03-01T12:45:11 -0800","10003570721","P01-1021065-5893001-C096322","f26d5504c78a74c6ca6b27ce951cf77d","Capture","P01-1021065-5893001","","","USD","","27.20","-0.65","-0.30","-0.95","26.25"
"2018-03-01T12:46:53 -0800","10003570721","P01-0679376-7744729-C030363","1207fe4fab3f0ba9c859d2b0ea8259b6","Capture","P01-0679376-7744729","","","USD","","18.55","-0.45","-0.30","-0.75","17.80"
"2018-03-01T12:48:57 -0800","10003570721","P01-2564655-5828731-C021611","fd5c5f159439242a53aa47d23b6e09d5","Capture","P01-2564655-5828731","","","USD","","24.20","-0.58","-0.30","-0.88","23.32"
"2018-03-01T12:50:31 -0800","10003570721","P01-9466975-8472004-C002838","b2f2332d0ba5b7f3f0bd14c287ca1b62","Capture","P01-9466975-8472004","","","USD","","61.45","-1.47","-0.30","-1.77","59.68"
"2018-03-01T12:55:06 -0800","10003570721","P01-2914573-5646265-C044446","2c0b389be3dea45b3cb5241a616a408a","Capture","P01-2914573-5646265","","","USD","","19.75","-0.47","-0.30","-0.77","18.98"
"2018-03-01T12:58:53 -0800","10003570721","P01-9164946-5513750-C055667","c3985e6115539c5e1f0219b863fddbd6","Capture","P01-9164946-5513750","","","USD","","16.20","-0.39","-0.30","-0.69","15.51"
"2018-03-01T13:00:26 -0800","10003570721","P01-7623290-5028085-C009305","ff7c76dc1a85f29c95862b9e8d5e88b9","Capture","P01-7623290-5028085","","","USD","","108.45","-2.60","-0.30","-2.90","105.55"
"2018-03-01T13:07:17 -0800","10003570721","P01-5403949-7603608-C058855","dd471e0c8094548976cb65dfa870d50c","Capture","P01-5403949-7603608","","","USD","","25.53","-0.61","-0.30","-0.91","24.62"
"2018-03-01T13:10:01 -0800","10003570721","P01-7841071-0803001-C013841","b122f9e5980a8e41d77d34a47200d9a9","Capture","P01-7841071-0803001","","","USD","","14.55","-0.35","-0.30","-0.65","13.90"
"2018-03-01T13:12:30 -0800","10003570721","P01-9020111-0415251-C043503","7e54cc31c6542a4cdce89b9e86443206","Capture","P01-9020111-0415251","","","USD","","19.55","-0.47","-0.30","-0.77","18.78"
"2018-03-01T13:13:32 -0800","10003570721","P01-6608625-6746769-C006785","7dd40f23c52582751820017c405795f0","Capture","P01-6608625-6746769","","","USD","","7.05","-0.20","-0.05","-0.25","6.80"
