"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-04-01T09:00:25 -0700","10112037631","P01-3104960-9100258-C097341","e15c2f2a9b8b3a72c5a2ef86ef6a2754","Capture","P01-3104960-9100258","","","USD","","30.99","-0.74","-0.30","-1.04","29.95"
"2018-04-01T09:09:51 -0700","10112037631","P01-1408633-4686309-C077714","8f4b522f3f95e6527407aeaecec17f51","Capture","P01-1408633-4686309","","","USD","","55.21","-1.33","-0.30","-1.63","53.58"
"2018-04-01T09:12:28 -0700","10112037631","P01-7909590-5436148-C027304","a6973ac68e53a22deb9d9c78c0c1be33","Capture","P01-7909590-5436148","","","USD","","60.81","-1.46","-0.30","-1.76","59.05"
"2018-04-01T09:22:00 -0700","10112037631","P01-4090828-7594929-C055029","1dd3417323dc224a0956f78a8d2144eb","Capture","P01-4090828-7594929","","","USD","","43.51","-1.04","-0.30","-1.34","42.17"
"2018-04-01T09:33:06 -0700","10112037631","P01-6386074-1082486-C006278","efa4b03c576ffecf1e8b4eda3647c674","Capture","P01-6386074-1082486","","","USD","","395.55","-9.49","-0.30","-9.79","385.76"
"2018-04-01T09:43:55 -0700","10112037631","P01-0154284-1444343-C053979","2795b7df686122b33103b838be1478aa","Capture","P01-0154284-1444343","","","USD","","129.23","-4.39","-0.30","-4.69","124.54"
"2018-04-01T09:47:24 -0700","10112037631","P01-4459263-9425577-C025566","89f11257a677c01443db1947efa6c570","Capture","P01-4459263-9425577","","","USD","","71.11","-1.71","-0.30","-2.01","69.10"
"2018-04-01T09:54:55 -0700","10112037631","P01-6865943-3542465-C032497","c5d07b783f35acd9a62281b5fa7c8bdd","Capture","P01-6865943-3542465","","","USD","","59.35","-1.42","-0.30","-1.72","57.63"
"2018-04-01T10:02:18 -0700","10112037631","P01-4042283-3223195-C075353","5929b49c8b2db884bed7f88f9c4d736a","Capture","P01-4042283-3223195","","","USD","","115.81","-2.78","-0.30","-3.08","112.73"
"2018-04-01T10:08:52 -0700","10112037631","P01-4550564-4456282-C033143","7c20bca941420ece38f105d93941fc79","Capture","P01-4550564-4456282","","","USD","","9.50","-0.28","-0.05","-0.33","9.17"
